Date,SP500_Return,VIX_Return,EURUSD_Return,Sentiment_Score,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Bollinger_Width,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,RSI_14,MACD_Line,MACD_Signal,MACD_Histogram,ATR_14,ATR_Pct
2018-09-13,0.005268352159391334,-0.06038686203162,0.0028567736307313144,0.0,0.004958019304952769,-0.009864982748981172,0.024779329315014312,0.021851840940840767,-0.0009463520639633786,-0.005364049251850488,0.01597517320915233,0.044070866498688854,0.024550870321803586,0.12201521452946103,0.9194831013916501,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.34667879890809816,0.46306161667761314,69.819242667035,0.6566741616227318,-0.04456794056837152,0.7012421021911034,2.6196546772418947,0.02085586675454416
2018-09-14,0.00027544390076635555,-0.024551167327293844,0.005363777321440594,0.0,-0.009864982748981172,0.004982408294001175,0.004958019304952769,0.024779329315014312,0.021851840940840767,0.0033952054127326593,0.01563465901353439,0.029135710328361597,0.015085670142840346,0.11236947708819676,1.0788182080646713,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,1.2854230377166158,0.21263506764732587,62.24307501848576,0.811202023110269,0.12658605216735658,0.6846159709429125,2.5853671267762826,0.02078694787767534
2018-09-17,-0.005585290991549207,0.12521192467696163,-0.0053870469228903305,0.0,0.004982408294001175,0.040725448509502805,-0.009864982748981172,0.004958019304952769,0.024779329315014312,-0.0009463520639633786,0.015630326078845933,0.029465455047569034,0.020557259750567214,0.10101164620991933,1.1476960776711076,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8449264522562951,0.5189181089383381,64.48351717126573,0.9725832881571961,0.2957854993653245,0.6767977887918716,2.6243611994944476,0.020995599530168208
2018-09-18,0.0053546528676252396,-0.06727132189438634,0.0034481379521063144,0.0,0.040725448509502805,-0.018312994201856697,0.004982408294001175,-0.009864982748981172,0.004958019304952769,0.021851840940840767,0.018497573812833883,0.06607058721337933,0.06266098953036026,0.11079350363961699,2.6615870041473193,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,1.7330220713073006,0.7010762274724576,77.41572429837376,1.5024008242397286,0.5371085643402054,0.9652922598995233,2.8637042687179366,0.021996116011844827
2018-09-19,0.0012524880331719868,-0.08481037201802095,0.000922261926881197,0.0,-0.018312994201856697,0.010838652299299591,0.040725448509502805,0.004982408294001175,-0.009864982748981172,0.024779329315014312,0.017658898387955545,0.04291529183291787,0.04368067931760433,0.11492624058034549,1.3067298933719123,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,0.37085441259134355,0.2979437528815123,64.99836181141092,1.7119174832128579,0.772070348114736,0.9398471350981219,2.7957979643743505,0.021871413496889088
2018-09-20,0.00781001418532906,0.004246307045422489,-0.00045540858189432155,0.0,0.010838652299299591,0.0013102065629292834,-0.018312994201856697,0.040725448509502805,0.004982408294001175,0.004958019304952769,0.01757774312728314,0.049364999425640654,0.05487919328796531,0.11782034383396828,0.8345400701864245,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.08057432432432443,0.2765483415080223,68.44220727439532,1.967684442029153,1.0111931668976195,0.9564912751315335,2.767224606750026,0.02141451835951524
2018-09-21,-0.00036860093700704873,-0.010221544107446278,0.008641386999915996,0.0,0.0013102065629292834,0.011068161427999426,0.010838652299299591,-0.018312994201856697,0.040725448509502805,-0.009864982748981172,0.01695520388948634,0.04567352971529748,0.05661780816204964,0.11715461090569862,0.5224178056652051,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,-0.395926256318763,0.5133379509163407,68.87199592960152,2.1591627590812124,1.2407870853343381,0.9183756737468742,2.6818426252147325,0.020726605141480843
2018-09-24,-0.003521882314013849,0.043557932577061545,-0.0021173676071735976,0.0,0.011068161427999426,0.00028779998799308506,0.0013102065629292834,0.010838652299299591,-0.018312994201856697,0.004982408294001175,0.015722515530367177,0.0527151743102936,0.06895436124630194,0.12360392213889858,0.5422420535702838,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.4285135135135135,0.39874052516483327,72.53994626056428,2.399453615898395,1.4725203914471496,0.9269332244512452,2.611921438269036,0.019964027215988066
2018-09-25,-0.001305948493117946,0.017872146542956775,0.00016453172755568672,0.0,0.00028779998799308506,0.012507855888673727,0.011068161427999426,0.0013102065629292834,0.010838652299299591,0.040725448509502805,0.015039215948194243,0.048713400902871795,0.06974907309309408,0.12850429258663534,0.7744839158656035,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,-0.6917740850028472,0.1358690226614756,72.63723421198432,2.563375594589303,1.6906914320755804,0.8726841625137225,2.5567931618475686,0.019537034768516676
2018-09-26,-0.003294699681159941,0.037143760937747294,0.0008700869206251829,0.0,0.012507855888673727,-0.00427079682310645,0.00028779998799308506,0.011068161427999426,0.0013102065629292834,-0.018312994201856697,0.0147182124475112,0.05762519531536614,0.08369528757327549,0.137842972020551,0.755112047602009,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,-0.4158892875448488,0.37426294028217844,76.78770313907013,2.7939904958310677,1.911351244826678,0.8826392510043897,2.7073922821806184,0.020430648265436464
2018-09-27,0.0027594762285113967,-0.03794925666495328,-0.0012461557398680272,0.0,-0.00427079682310645,-0.02367490840231058,0.012507855888673727,0.00028779998799308506,0.011068161427999426,0.010838652299299591,0.015029370909058787,0.05075387226233996,0.07954889575800994,0.14539833851528938,0.8402486893753787,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.0028138189776457656,0.17667821511370452,72.44079479587035,2.8977806117352998,2.1086371182084025,0.7891434935268973,2.6697426150746204,0.020232760365745475
2018-09-28,-6.870144138179519e-06,-0.02364561572210813,-0.009506265183163212,0.0,-0.02367490840231058,0.006261993313095843,-0.00427079682310645,0.012507855888673727,0.00028779998799308506,0.0013102065629292834,0.01706004970351534,0.024641233520973804,0.055202547101036004,0.14698345025281223,0.94392963719177,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,0.7750430716219543,0.028327210202743647,53.38015678226048,2.699798179435163,2.226869330453755,0.4729288489814083,2.8136172252822624,0.021833966526978416
2018-10-01,0.0036344923421985013,-0.00995032141084811,-0.0027542106030115305,0.0,0.006261993313095843,-0.001452993213281746,-0.02367490840231058,-0.00427079682310645,0.012507855888673727,0.011068161427999426,0.016407880080005096,0.02850672823203082,0.06219606937773592,0.14799080891038735,0.5939122967244176,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.030267202648380342,0.02842365111084999,56.81765182971688,2.578490611552411,2.297193586673486,0.28129702487892505,2.665037710424874,0.02055187432755985
2018-10-02,-0.0003967689102790794,0.004158025977282852,-0.0023995177924754293,0.0,-0.001452993213281746,-0.012875971041292336,0.006261993313095843,-0.02367490840231058,-0.00427079682310645,0.00028779998799308506,0.015366333304994498,0.023578591885190958,0.06047722699281022,0.14433277672189107,1.1203851272530108,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.14528048370843138,-0.1137612058358235,55.71513073128567,2.439045217920679,2.3255639129229246,0.11348130499775433,2.5467106560857706,0.01966793250982029
2018-10-03,0.0007112667367183715,-0.03719790962678013,-0.002231905179333874,0.0,-0.012875971041292336,-0.020456721239667977,-0.001452993213281746,0.006261993313095843,-0.02367490840231058,0.012507855888673727,0.015879842834411427,0.007223553758855861,0.046497054776595936,0.13473007161525297,0.7135459253202507,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.31081081081081086,-0.2065714108475838,46.54575998905224,2.169850281552229,2.2944211866487856,-0.12457090509655666,2.586578308469368,0.02023469665816046
2018-10-04,-0.008203035421009815,0.20278267701498873,-0.0065514443949888455,0.0,-0.020456721239667977,-0.005879385466367499,-0.012875971041292336,-0.001452993213281746,0.006261993313095843,-0.00427079682310645,0.016682264229629786,-0.015591818970906224,0.025537391466714077,0.12186256020683535,1.4042838965078468,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.24564978836808282,-0.23850215290614662,35.895186261271405,1.727733343521919,2.1810836180234126,-0.45335027450149346,2.733141246075938,0.021823147316004165
