Date,SP500_Return,VIX_Return,EURUSD_Return,Sentiment_Score,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,Bollinger_Width,RSI_14,MACD_Histogram,ATR_Pct
2017-04-19T00:00:00.000000000,-0.0017178253968685745,0.0347564948438943,0.00787603933151079,0.0,0.009446814728873992,0.001962589409705304,-0.010288115473771295,0.009721808019538645,-0.01447796454150316,-0.0012519645998497072,0.007892435485889679,-0.014656911127524541,0.03942721045403075,2.023407503353842,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,1.057384760112888,0.010365394637790182,0.09584821563760905,46.54400139143734,-0.4753654770403586,0.012800212448869825
2017-04-20T00:00:00.000000000,0.0075288503629738525,-0.053658034861284676,-0.0012759417804318331,0.0,0.001962589409705304,-0.008156372387325483,0.009446814728873992,-0.010288115473771295,0.009721808019538645,-0.0025086412803016628,0.008002369966049642,-0.014914201253905635,0.0393769954232559,1.156997933932261,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.10681767710415269,-0.05646489783043007,0.08032006737780238,48.38150647359581,-0.43254615823927,0.013015209780777
2017-04-21T00:00:00.000000000,-0.0030396881071153782,0.033359625724123744,-0.00001068048484067434,0.0,-0.008156372387325483,0.044627148135395776,0.001962589409705304,0.009446814728873992,-0.010288115473771295,-0.01447796454150316,0.00809841856974587,-0.02298365079537379,0.029249850804525135,0.7266411786646774,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-0.3632277834525025,-0.06664181633344624,0.07997184264965884,41.5532642278049,-0.4272442804967632,0.013192396570028846
2017-04-24T00:00:00.000000000,0.010781736588111827,-0.2998312127665049,0.01473387077510292,0.0,0.044627148135395776,0.010983921433151205,-0.008156372387325483,0.001962589409705304,0.009446814728873992,0.009721808019538645,0.015033183748640204,0.019866261268156826,0.07332684635800057,1.9849917763157894,0.8660254037844387,-0.4999999999999998,0.0,1.0,3.0296327212020033,-0.11775080259586368,0.08115157996588042,69.35908172449223,-0.21959455304685038,0.014607303972169855
2017-04-25T00:00:00.000000000,0.006072214211751177,-0.00740743408268955,-0.0008370344334140607,0.0,0.010983921433151205,0.010063787542778523,0.044627148135395776,-0.008156372387325483,0.001962589409705304,-0.010288115473771295,0.015283188994537684,0.03046316262269899,0.08215398479675673,1.3380815275041673,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,1.222781623662681,-0.18427581371517943,0.08430251642486733,73.09620238037706,-0.03810185090626739,0.015039791431820876
2017-04-26T00:00:00.000000000,-0.0004858214756873499,0.008329539139783957,0.005818837615714092,0.0,0.010063787542778523,0.009566849651034203,0.010983921433151205,0.044627148135395776,-0.008156372387325483,0.009446814728873992,0.014579526864598466,0.040336603134840665,0.0901193101430775,0.8728517167462675,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.46936442615454965,-0.1664087574507107,0.0879050614638118,76.19773074338161,0.11399018649831727,0.014824268026246902
2017-04-27T00:00:00.000000000,0.0005527670002992063,-0.04621291145289357,-0.0017688276041054596,0.0,0.009566849651034203,-0.005569587921359303,0.010063787542778523,0.010983921433151205,0.044627148135395776,0.001962589409705304,0.014679977039988147,0.04925153285461725,0.09738279454848664,0.732928477602848,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.2275280898876404,-0.16414561664190197,0.09531085938409632,78.89302465612309,0.23763241297075743,0.01508428007953674
2017-04-28T00:00:00.000000000,-0.0019149794714900413,0.04344404152147478,-0.004104213277379672,0.0,-0.005569587921359303,0.006759007408292145,0.009566849651034203,0.010063787542778523,0.010983921433151205,-0.008156372387325483,0.014412274903017191,0.04236379490879649,0.0881848593934007,0.557989256476838,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-0.09688803336541552,-0.16262335078458,0.10092167951498715,73.30581324852326,0.26842988157005987,0.015099119116106311
2017-05-01T00:00:00.000000000,0.0017307918268938255,-0.06787124613989927,0.003973291140565258,0.0,0.006759007408292145,-0.001983116479680568,-0.005569587921359303,0.009566849651034203,0.010063787542778523,0.044627148135395776,0.014396726489060539,0.04793320658899902,0.09230713662593759,0.5879933405151307,0.5000000000000003,-0.8660254037844385,0.0,1.0,-0.6890730191610565,-0.12293264200153053,0.10867381269588622,75.7154565076118,0.2942733448803232,0.015237168619241785
2017-05-02T00:00:00.000000000,0.0011883435858115294,0.04638517494834189,0.00013092213681450298,0.0,-0.001983116479680568,0.006069473371978457,0.006759007408292145,-0.005569587921359303,0.009566849651034203,0.010983921433151205,0.014419912901359213,0.04401543486956827,0.08681870454495755,0.9106959790408931,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,-0.32092298980747447,-0.032083174928511204,0.11570200001502752,73.46502292980747,0.2756241220206328,0.015134524262641391
2017-05-03T00:00:00.000000000,-0.0012721693958273864,0.00846268808456764,0.0024465527570567713,0.0,0.006069473371978457,0.06911546013321432,-0.001983116479680568,0.006759007408292145,-0.005569587921359303,0.010063787542778523,0.014290183686565008,0.0481065701987371,0.08996398383462267,1.5458639670503098,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.7302886686772943,-0.06249785142149955,0.12383660994236206,75.99028938524938,0.26581759629945223,0.015422212545597006
2017-05-04T00:00:00.000000000,0.0005819332878695465,-0.02081439982284482,-0.004277630513799503,0.0,0.06911546013321432,0.012443910780307939,0.006069473371978457,-0.001983116479680568,0.006759007408292145,0.009566849651034203,0.021307638341328542,0.11562106530255467,0.16255661018923484,2.8392201100626533,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,3.837662337662338,-0.19596288197962775,0.16393086196548978,89.5545988452281,0.5584695754958684,0.017532099360238553
2017-05-05T00:00:00.000000000,0.00408035940747836,0.010461308726549936,0.008463877857979456,0.0,0.012443910780307939,0.0029055531509955827,0.06911546013321432,0.006069473371978457,-0.001983116479680568,-0.005569587921359303,0.021308676699534627,0.12147464645938233,0.1712827230630385,1.1180291981179014,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,1.793960923623446,-0.2837904631420123,0.19841457921988817,90.69225632484577,0.7604738716782478,0.01750471857458261
2017-05-08T00:00:00.000000000,0.000037445271907879016,-0.07870325810156527,-0.001492432846504041,0.0,0.0029055531509955827,0.020816560339241615,0.012443910780307939,0.06911546013321432,0.006069473371978457,0.006759007408292145,0.02057017076208112,0.11599661213074008,0.16863157381852,1.26758942188714,0.5000000000000003,-0.8660254037844385,0.0,1.0,1.9347101932045305,-0.34308531949180454,0.22315213751362087,90.95957275040217,0.8468188786311008,0.01774695598233434
2017-05-09T00:00:00.000000000,-0.0010257745567932176,0.019260562517824452,-0.0034152831494476646,0.0,0.020816560339241615,-0.005461298393338852,0.0029055531509955827,0.012443910780307939,0.06911546013321432,-0.001983116479680568,0.0206850223515142,0.12939837223637563,0.18675087864162232,1.7554006232504094,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,1.7713154054617468,-0.483503534956795,0.24988898823094882,92.71081795593419,0.9436746840114236,0.01875252429481133
2017-05-10T00:00:00.000000000,0.0011299627174494742,0.024790560486286254,-0.003752144975261105,0.0,-0.005461298393338852,-0.012217060679507959,0.020816560339241615,0.0029055531509955827,0.012443910780307939,0.006069473371978457,0.021076473386060078,0.11367843075165696,0.17383320472674146,0.757209350703383,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,-0.2749003984063745,-0.3920831652671336,0.26604996326690233,87.53812007416647,0.9086816730242933,0.018380101630948935
2017-05-11T00:00:00.000000000,-0.0021651513741066187,0.03748640119292041,-0.0014795427623111868,0.0,-0.012217060679507959,0.013763385136811381,-0.005461298393338852,0.020816560339241615,0.0029055531509955827,0.06911546013321432,0.021405004697442206,0.09146631271148586,0.15385767998185274,0.815798074264022,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,-0.6515436241610738,-0.19517129307199943,0.2721054099884947,76.60319810886871,0.7574139584503565,0.019669931488781035
2017-05-12T00:00:00.000000000,-0.0014795353407942593,-0.019048267638185925,-0.0005325441349084907,0.0,0.013763385136811381,0.009111050376875015,-0.012217060679507959,-0.005461298393338852,0.020816560339241615,0.012443910780307939,0.019270013770420792,0.09636859145863452,0.16376568871287422,0.6901780948221478,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,-0.2766687857596949,-0.187410707799598,0.2745090820415593,79.87377096959244,0.6688887486399149,0.018147898301403526
2017-05-15T00:00:00.000000000,0.0047651423030152336,0.0019212741795516252,0.005720486460082988,0.0,0.009111050376875015,-0.0036580709219307737,0.013763385136811381,-0.012217060679507959,-0.005461298393338852,0.0029055531509955827,0.019267693654479234,0.09621345674184933,0.1681902818980947,0.575490056481086,0.5000000000000003,-0.8660254037844385,0.0,1.0,-0.44948921679909193,-0.15611785753008778,0.27690909178551293,81.8355328040878,0.6001441027411825,0.017907592584235472
2017-05-16T00:00:00.000000000,-0.0006871330369860457,0.021832812689583182,0.0049733891475483355,0.0,-0.0036580709219307737,-0.02175055823651354,0.009111050376875015,0.013763385136811381,-0.012217060679507959,0.020816560339241615,0.0195924106143652,0.08195759333054053,0.15755153962377166,0.5325789160214414,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,-0.6636828644501278,0.10325673665068602,0.27011378904457817,78.2906007477709,0.48162074565240065,0.017635463416035186
2017-05-17T00:00:00.000000000,-0.018345468171115042,0.3810698365205543,0.010165609234827322,0.0,-0.02175055823651354,0.017366943252750105,-0.0036580709219307737,0.009111050376875015,0.013763385136811381,-0.005461298393338852,0.021205996372552334,0.05048554453852594,0.12715165426927078,0.8977771383353715,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.2857142857142858,0.11928099647133328,0.2565779575716767,60.528857871309185,0.24695490201067472,0.019214156634011277
2017-05-18T00:00:00.000000000,0.003680038627215951,-0.06150700680717971,0.005607107178077628,0.0,0.017366943252750105,-0.010623770109105998,-0.02175055823651354,-0.0036580709219307737,0.009111050376875015,-0.012217060679507959,0.02109139611313377,0.05980499847156806,0.1408791261259401,0.6322213063786097,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,-0.32634822804314334,-0.04054722268007249,0.24233744922865594,67.34023465437542,0.14625770023255047,0.02024033524014282
2017-05-19T00:00:00.000000000,0.0067447032082007,-0.19688824933773272,-0.003841584496626299,0.0,-0.010623770109105998,0.012166251830213368,0.017366943252750105,-0.02175055823651354,-0.0036580709219307737,0.013763385136811381,0.021679331414533556,0.03997407750276305,0.12310641079257145,0.9223135599496408,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.09456846545965902,0.13356179691574166,0.21717877220470638,60.00661515467601,-0.005084456451131647,0.020876526675624847
2017-05-22T00:00:00.000000000,0.00514686329600843,-0.09672310660294348,0.008179592912204795,0.0,0.012166251830213368,0.005202641845930751,-0.010623770109105998,0.017366943252750105,-0.02175055823651354,0.009111050376875015,0.021565384841059812,0.04552085423174135,0.13098460525280253,0.6361156747962292,0.5000000000000003,-0.8660254037844385,0.0,1.0,-0.1777319587628866,0.1578093632056532,0.20515527367668387,65.04118202381659,-0.066311392323259,0.020844250692110974
2017-05-23T00:00:00.000000000,0.0018361851723804105,-0.019400149557318915,0.0030299874646010755,0.0,0.005202641845930751,0.0035319352723914344,0.012166251830213368,-0.010623770109105998,0.017366943252750105,-0.0036580709219307737,0.021572166127501305,0.044089616280241994,0.13109430684877665,1.2761147902869756,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.61619324535898,-0.028035842723567517,0.193740126686623,67.10239418986014,-0.10228766971976189,0.020870034912224784
2017-05-24T00:00:00.000000000,0.0024860338045762944,-0.06752803921034449,-0.005313076821422747,0.0,0.0035319352723914344,0.00714327060056508,0.005202641845930751,0.012166251830213368,-0.010623770109105998,-0.02175055823651354,0.01240621056143524,0.04125109504712854,0.12924614290467584,1.0819113826276245,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,-0.1769497863247863,-0.20912373356326797,0.18246302341439652,68.56077495568915,-0.12866695852167487,0.01676711742084624
2017-05-25T00:00:00.000000000,0.004432112041978175,-0.002998571592347738,0.0046052410952720935,0.0,0.00714327060056508,-0.0023364992407234274,0.0035319352723914344,0.005202641845930751,0.012166251830213368,0.017366943252750105,0.012178369145020934,0.04228738216809025,0.1317863194901594,0.7056310536588959,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,-0.12351326623970726,-0.2144820477581172,0.17202835153511767,71.52259155024919,-0.1288667446445726,0.01627271541779532
2017-05-26T00:00:00.000000000,0.00031050178530242343,-0.018182253397713146,-0.0017953372916784775,0.0,-0.0023364992407234274,-0.00011697316434104683,0.00714327060056508,0.0035319352723914344,0.005202641845930751,-0.010623770109105998,0.012253094162221553,0.033382382266526456,0.12414881103083064,0.8480478897631867,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,-0.2765376585835876,-0.21956124554739154,0.15436185479053455,69.0612046744588,-0.16066229150980327,0.015842946381668725
2017-05-30T00:00:00.000000000,0.0,0.0,-0.0042155232961007755,0.0,-0.00011697316434104683,0.014285254926974033,-0.0023364992407234274,0.00714327060056508,0.0035319352723914344,0.012166251830213368,0.011045473066556268,0.027190590147018634,0.11880469343017408,0.8423129458187889,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.11334002006018062,-0.11479935082049075,0.1337268803118688,68.92435461694717,-0.1988966111197854,0.013981597902837638
2017-05-31T00:00:00.000000000,-0.0004600746199513276,0.0028859792061798834,0.0038245199942626854,0.0,0.014285254926974033,0.02144725217331136,-0.00011697316434104683,-0.0023364992407234274,0.00714327060056508,0.005202641845930751,0.011429481976508596,0.0350301638605337,0.12917585611715343,0.8058091444471974,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,-0.41489067257127044,-0.08136899714792256,0.10635103147096862,75.74520351136742,-0.16475428048867702,0.014318675273324501
2017-06-01T00:00:00.000000000,0.0075425955848472245,-0.05124268762030791,0.006410721892161138,0.0,0.02144725217331136,0.022212074633890938,0.014285254926974033,-0.00011697316434104683,-0.0023364992407234274,0.0035319352723914344,0.011684146336524317,0.049588894872673484,0.14703718505142982,1.4834519842471978,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.2712964465357781,-0.11839460325031514,0.07630066023668741,82.5139180335664,-0.047896737918265764,0.014434068662115569
2017-06-02T00:00:00.000000000,0.00370087461804602,-0.01425689533899515,-0.0024705630841270632,0.0,0.022212074633890938,-0.0016571966870363867,0.02144725217331136,0.014285254926974033,-0.00011697316434104683,0.00714327060056508,0.0123864166324902,0.06739097144361028,0.1658376409623532,1.3594691970178006,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.9890396659707725,-0.1957353745215965,0.09333383934525748,86.95889437919595,0.12134972937419608,0.014381142206214247
2017-06-05T00:00:00.000000000,-0.0012184071404286387,0.03229339141527463,0.005781635295709812,0.0,-0.0016571966870363867,0.000773561925623695,0.022212074633890938,0.02144725217331136,0.014285254926974033,-0.0023364992407234274,0.012464601867685025,0.06064964857276389,0.15782779005297476,0.6537271448663854,1.2246467991473532e-16,-1.0,0.0,1.0,-0.2261931187569367,-0.19804631578947374,0.10580169117106267,85.07792710242074,0.18665285405441612,0.01411276152184508
2017-06-06T00:00:00.000000000,-0.0027829086662040834,0.03704128373364934,-0.002129806388517568,0.0,0.000773561925623695,0.0006627316579795103,-0.0016571966870363867,0.022212074633890938,0.02144725217331136,-0.00011697316434104683,0.012296205595211671,0.05664378544633486,0.15293245825725088,0.6233726742307619,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.26126126126126126,-0.3052417143304865,0.11468172620666071,85.24969627055285,0.1960778164647201,0.01446487005827752
2017-06-07T00:00:00.000000000,0.0015670287963475379,-0.005758122003968403,0.001295371377476745,0.0,0.0006627316579795103,0.014033932444568669,0.000773561925623695,-0.0016571966870363867,0.022212074633890938,0.014285254926974033,0.009768224760797806,0.053586665913317955,0.14861946621486077,0.8301010101010101,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.028145695364238388,-0.32490308288720693,0.12422491136133723,85.41577039450418,0.16894298955888676,0.013398496961005993
2017-06-08T00:00:00.000000000,0.00026716903566476714,-0.022385411022868885,-0.0014417352935042875,0.0,0.014033932444568669,-0.026477201230351362,0.0006627316579795103,0.000773561925623695,-0.0016571966870363867,0.02144725217331136,0.009518662655639287,0.06362048601759906,0.15964367143998426,1.0150726680903117,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.375111678366305,-0.31730174679239453,0.1357257127683162,88.58047691246207,0.19269242781188112,0.012519666761870121
2017-06-09T00:00:00.000000000,-0.0008303338661872762,0.05178529651032963,-0.006272006430605042,0.0,-0.026477201230351362,-0.01918784744982705,0.014033932444568669,0.0006627316579795103,0.000773561925623695,0.022212074633890938,0.012230168079768108,0.0319624981231601,0.12499059611153496,1.6055054544079557,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.1141432694830753,-0.0069567187854067125,0.13358568979833121,60.28101373861652,0.02717258021397395,0.01414121590176471
2017-06-12T00:00:00.000000000,-0.0009792424797181137,0.06861899097312749,0.0015335964397459661,0.0,-0.01918784744982705,0.005001746980529799,-0.026477201230351362,0.014033932444568669,0.0006627316579795103,-0.0016571966870363867,0.013620910083492801,0.010240577228502579,0.0997331231807066,1.7436483696486769,1.2246467991473532e-16,-1.0,0.0,1.0,1.9314400458978773,0.13495463709677424,0.13076743174667582,47.80004003135226,-0.20661284156291027,0.01517218386465935
2017-06-13T00:00:00.000000000,0.00450135884323014,-0.09513567096820313,-0.0005151964433409355,0.0,0.005001746980529799,0.002604494601967256,-0.01918784744982705,-0.026477201230351362,0.014033932444568669,0.000773561925623695,0.013618315451491537,0.013387008874697015,0.10123268672262142,0.9765280114611271,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.7871951219512194,0.08670155178635874,0.1294006332924069,50.839793124936435,-0.34282950028634396,0.015340273873685722
2017-06-14T00:00:00.000000000,-0.0009963269653176028,0.020893472533577397,0.0011314867284345825,0.0,0.002604494601967256,-0.009888000246797023,0.005001746980529799,-0.01918784744982705,-0.026477201230351362,0.0006627316579795103,0.013616780183540424,0.013798932462164126,0.09987202085443148,0.6648264324550397,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.03285470917498179,0.09891366495140086,0.1270783790589067,52.50777619808103,-0.42249511716415933,0.015316532238372378
2017-06-15T00:00:00.000000000,-0.002242109796840374,0.024142238057200945,0.0006166547146009237,0.0,-0.009888000246797023,0.005467573395342868,0.002604494601967256,0.005001746980529799,-0.01918784744982705,0.014033932444568669,0.013950035708080904,0.0010806071673394868,0.085093171800662,1.3791100267224352,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.6970996732026145,0.486371741530101,0.11734722151855091,45.73482527756078,-0.5271795714208669,0.0174186303835506
2017-06-16T00:00:00.000000000,0.00028359915005969524,-0.0488818654749957,-0.006160839863208458,0.0,0.005467573395342868,0.019684593301941396,-0.009888000246797023,0.002604494601967256,0.005001746980529799,-0.026477201230351362,0.0139397597731245,0.004381285671760438,0.08664998384406575,0.7306032584764421,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,-0.5115402731983043,0.10368984323300556,0.11189105533278167,49.85271468558669,-0.5603424538473467,0.01775369508795151
2017-06-19T00:00:00.000000000,0.008312583206893995,-0.0009638775572115882,0.0054881357753700745,0.0,0.019684593301941396,-0.011651385159629124,0.005467573395342868,-0.009888000246797023,0.002604494601967256,-0.01918784744982705,0.014684084360691057,0.020592649690023723,0.10338476284937448,0.946021713644936,1.2246467991473532e-16,-1.0,0.0,1.0,-0.4551325961444368,-0.20804189334221534,0.10329614189041113,61.98740966450431,-0.4699178629675478,0.01847373499523482
2017-06-20T00:00:00.000000000,-0.0067191604469316645,0.04616927168660819,-0.005699907005050658,0.0,-0.011651385159629124,0.004945900553748785,0.019684593301941396,0.005467573395342868,-0.009888000246797023,0.005001746980529799,0.014853503126347579,0.006259506863062425,0.08592134137719154,0.6107244222192189,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.38331627430910953,-0.03665421336654218,0.09570474622495147,53.165716279720755,-0.47209637113437486,0.018625829326795892
2017-06-21T00:00:00.000000000,-0.0005828141932715965,-0.010180528318603829,-0.0006795750515412816,0.0,0.004945900553748785,0.002352165494053195,-0.011651385159629124,0.019684593301941396,0.005467573395342868,0.002604494601967256,0.013776942009323953,0.00873794312017595,0.08653443886135892,0.4180148209998956,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.39531957725213895,-0.004411165905080727,0.08872504189644043,56.20800768582603,-0.44286013856747486,0.017264435472870217
2017-06-22T00:00:00.000000000,-0.0004558859724380852,-0.025437119360516347,0.0027099826986903166,0.0,0.002352165494053195,-0.0023521654940532877,0.004945900553748785,-0.011651385159629124,0.019684593301941396,-0.009888000246797023,0.012309938976691567,0.008660464832125792,0.08427379598589835,0.4313968086461309,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.7146467685642075,-0.20708369037417884,0.08159847217861269,57.72059552161236,-0.40817269401006184,0.016241017088392887
2017-06-23T00:00:00.000000000,0.0015596985554090976,-0.04488549387144057,-0.001573337331533338,0.0,-0.0023521654940532877,-0.003932244990281922,0.002352165494053195,0.004945900553748785,-0.011651385159629124,0.005467573395342868,0.01231439977369293,0.004318851112072197,0.07696898764706361,0.5545053560176434,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,-0.34233365477338473,-0.0826803399011723,0.07542265237635361,55.50835587940032,-0.39600709787460997,0.016607666500262137
2017-06-26T00:00:00.000000000,0.00031575193973236123,-0.012048422733467023,0.004402570472360325,0.0,-0.003932244990281922,-0.017259662206529483,-0.0023521654940532877,0.002352165494053195,0.004945900553748785,0.019684593301941396,0.012326420727987055,-0.0014949034495945757,0.06787307153675592,0.615399431790822,1.2246467991473532e-16,-1.0,0.0,1.0,-0.540948275862069,0.09638075655973277,0.06672456055422997,51.69828021373954,-0.4060411386417351,0.016898248859627197
2017-06-27T00:00:00.000000000,-0.008105586575672907,0.11080031542596729,-0.0013652747414871296,0.0,-0.017259662206529483,0.005254799133457612,-0.003932244990281922,-0.0023521654940532877,0.002352165494053195,-0.011651385159629124,0.013014109520897092,-0.019583754933519715,0.04540865267433891,0.8960518592246638,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.028769017980636247,0.08663334338777084,0.05860765829547066,38.46689426604469,-0.49831912504998455,0.01771603738375873
2017-06-28T00:00:00.000000000,0.008769501646551084,-0.09775445868338312,0.013817200221092344,0.0,0.005254799133457612,-0.02095410369844422,-0.017259662206529483,-0.003932244990281922,-0.0023521654940532877,0.004945900553748785,0.01234426942874835,-0.014998987619641801,0.04644125849244052,1.146399114866224,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.8972118185601332,0.04237576969394019,0.05497326393804324,43.51493547367999,-0.5180835289987467,0.017370894120948648
2017-06-29T00:00:00.000000000,-0.008637216844141348,0.13153537392103784,0.003828564481944142,0.0,-0.02095410369844422,0.0008142409822593897,0.005254799133457612,-0.017259662206529483,-0.003932244990281922,0.002352165494053195,0.011611190977847807,-0.03398760856366312,0.02099893936651598,1.6142876182860189,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,1.5541965415436523,0.24716618635927,0.06345315726999805,31.658311141266097,-0.6261615489640595,0.017539275718518633
2017-06-30T00:00:00.000000000,0.0015320576108735333,-0.022989454248335504,0.005169753787889567,0.0,0.0008142409822593897,-0.0024443340640085175,-0.02095410369844422,0.005254799133457612,-0.017259662206529483,-0.0023521654940532877,0.010636010045834922,-0.030711424376029695,0.01812816125729233,0.9559820024936304,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.29288856304985345,0.09098900108186081,0.06774370453408063,32.47496507782657,-0.6697786594027859,0.01684410707322236
2017-07-03T00:00:00.000000000,0.0023081679791475806,0.0035714288703748718,-0.001623434279564029,0.0,-0.0024443340640085175,0.005578133316419086,0.0008142409822593897,-0.02095410369844422,0.005254799133457612,-0.003932244990281922,0.010475015211800979,-0.030548897446795564,0.011888832391058424,1.1310551796381756,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.5629890453834117,0.11669934361946988,0.0715235969762829,31.185223076041723,-0.6858802101572155,0.01680209062597395
2017-07-05T00:00:00.000000000,0.0,0.0,-0.0009888509651569779,0.0,0.005578133316419086,-0.006860841890044574,-0.0024443340640085175,0.0008142409822593897,-0.02095410369844422,-0.017259662206529483,0.010603916991325384,-0.022796598128819956,0.01445074296596327,1.7670276025031808,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0.938194246653375,-0.09596510359869137,0.07174856551889237,37.709510445386826,-0.6411762572932448,0.017660567930385517
2017-07-06T00:00:00.000000000,-0.009412987306866183,0.1246848130100274,-0.0011693597201414949,0.0,-0.006860841890044574,0.004540526342548848,0.005578133316419086,-0.0024443340640085175,0.0008142409822593897,0.005254799133457612,0.010454843843798656,-0.026794426053914244,0.004785878985087866,0.9415217882140438,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,-0.176793156393946,0.07568227395588112,0.07228616310651012,33.23990371117034,-0.6230574199283911,0.016240226983238033
2017-07-07T00:00:00.000000000,0.006382712569615801,-0.11390304733817629,0.006842780109586038,0.0,0.004540526342548848,0.02772221990259584,-0.006860841890044574,0.005578133316419086,-0.0024443340640085175,-0.02095410369844422,0.010409984285435785,-0.019157649471020166,0.006716950867490468,0.8856635791213867,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,-0.39844782034346105,-0.11990680120157127,0.06270364816355661,38.77493452730721,-0.5626836109070192,0.01615006275461187
2017-07-10T00:00:00.000000000,0.0009273361035125654,-0.007174912075174917,-0.001837701715489709,0.0,0.02772221990259584,0.023228363083967075,0.004540526342548848,-0.006860841890044574,0.005578133316419086,0.0008142409822593897,0.01180219152618985,0.008954156229376675,0.03190498413262599,0.9915087258397448,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.19846895378508655,-0.14310505113108152,0.06068372050429553,61.58059765009729,-0.35663850205933456,0.01645901486358555
2017-07-11T00:00:00.000000000,-0.0007829870660821734,-0.020000604278107792,0.0,0.0,0.023228363083967075,0.024964362129286925,0.02772221990259584,0.004540526342548848,-0.006860841890044574,-0.0024443340640085175,0.013004980526575408,0.03099594366032088,0.05237851315592823,2.200836820083682,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,1.830788485607009,-0.42425572519083965,0.06724715144263188,71.94460962987719,-0.08955484497086685,0.016995758258467566
2017-07-12T00:00:00.000000000,0.007279050947821435,-0.055701054717754515,0.0,0.0,0.024964362129286925,-0.0012927292605840726,0.023228363083967075,0.02772221990259584,0.004540526342548848,0.005578133316419086,0.01443769411894468,0.054244474855253966,0.07469392026367472,2.2562800252333273,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,1.0498163115356354,-0.6442592389516395,0.08422863822229923,79.10498996893058,0.2145130397798961,0.018126346211202626
