Date,Close,Volume,Dividends,Stock Splits,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Bollinger_Width
2017-10-09T00:00:00.000000000,107.31355285644531,940400,0.0,0.0,0.019610837216296098,0.0072884921938418815,-0.005049203802244445,-0.01124698527507931,0.0010489650943099247,0.01749635665363561,0.013619073262639135,0.02714319601141235,0.027864950224665064,1.9293818345951048,-0.866025403784439,0.49999999999999933,0.0,1.0,0.07120003018185365
2017-10-10T00:00:00.000000000,108.09856414794922,546700,0.0,0.0,0.0072884921938418815,0.00732172554378614,0.019610837216296098,-0.005049203802244445,-0.01124698527507931,0.016758300051142757,0.013636960236601693,0.032012129917966536,0.03344499102324772,1.1746379614111986,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.07555803204444982
2017-10-11T00:00:00.000000000,108.89293670654297,377800,0.0,0.0,0.00732172554378614,-0.003697057798989913,0.0072884921938418815,0.019610837216296098,-0.005049203802244445,0.0010489650943099247,0.01369568048907533,0.03602799010378299,0.03951621533688332,0.8265330678859744,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.0778822356239521
2017-10-12T00:00:00.000000000,108.49109649658203,305300,0.0,0.0,-0.003697057798989913,-0.009781550756625219,0.00732172554378614,0.0072884921938418815,0.019610837216296098,-0.01124698527507931,0.013759122433490435,0.029066404257891865,0.03464265968601099,0.6604508285380521,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.07776524759971355
2017-10-13T00:00:00.000000000,107.43505859375,344900,0.0,0.0,-0.009781550756625219,0.015964373793390496,-0.003697057798989913,0.00732172554378614,0.0072884921938418815,-0.005049203802244445,0.011009467337710474,0.016836768612154218,0.02336400857282528,0.7363050254045514,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.07578797767375497
2017-10-16T00:00:00.000000000,109.16395568847656,784000,0.0,0.0,0.015964373793390496,-0.00894328222283428,-0.009781550756625219,-0.003697057798989913,0.00732172554378614,0.019610837216296098,0.010761916637963862,0.031157157037586813,0.038416315796975686,1.5193209565520716,-0.866025403784439,0.49999999999999933,0.0,1.0,0.08090228874178827
2017-10-17T00:00:00.000000000,108.19202423095703,443500,0.0,0.0,-0.00894328222283428,0.0068007680594251675,0.015964373793390496,-0.009781550756625219,-0.003697057798989913,0.0072884921938418815,0.010978336801886994,0.02094891482558281,0.028218416463424045,0.8885994790623122,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.08317460824148884
2017-10-18T00:00:00.000000000,108.9303207397461,284600,0.0,0.0,0.0068007680594251675,-0.0055921294241691585,-0.00894328222283428,0.015964373793390496,-0.009781550756625219,0.00732172554378614,0.010745466906976767,0.026309300618787557,0.03415111093709622,0.5909223038910344,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.08660146879614807
2017-10-19T00:00:00.000000000,108.32286834716797,416200,0.0,0.0,-0.0055921294241691585,-0.011366219748099086,0.0068007680594251675,-0.00894328222283428,0.015964373793390496,-0.003697057798989913,0.011054579703095457,0.01953574826163429,0.027536302130485524,0.8448531352130402,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.08844595064104542
2017-10-20T00:00:00.000000000,107.09861755371094,425100,0.0,0.0,-0.011366219748099086,-0.00779651095986754,-0.0055921294241691585,0.0068007680594251675,-0.00894328222283428,-0.009781550756625219,0.010919440178862054,0.0075123877838967346,0.014856220998949121,0.8731642189586115,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.088665986786654
2017-10-23T00:00:00.000000000,106.2668685913086,228500,0.0,0.0,-0.00779651095986754,0.007709241709061336,-0.011366219748099086,-0.0055921294241691585,0.0068007680594251675,0.015964373793390496,0.010205509347088767,-0.0018784972088256024,0.005882557391763132,0.5497281431939566,-0.866025403784439,0.49999999999999933,0.0,1.0,0.08338049973387598
2017-10-24T00:00:00.000000000,107.08927154541016,444800,0.0,0.0,0.007709241709061336,0.0011338354876348246,-0.00779651095986754,-0.011366219748099086,-0.0055921294241691585,-0.00894328222283428,0.01043042482129955,0.003375529241909092,0.012853576631387975,1.096998544898513,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.0725745689672233
2017-10-25T00:00:00.000000000,107.21076202392578,702600,0.0,0.0,0.0011338354876348246,0.0030462376736277532,0.007709241709061336,-0.00779651095986754,-0.011366219748099086,0.0068007680594251675,0.009907257178626483,0.002696410289968698,0.013203795602707347,1.604292727480306,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.06606708535045731
2017-10-26T00:00:00.000000000,107.53784942626953,257100,0.0,0.0,0.0030462376736277532,0.0045088755378876,0.0011338354876348246,0.007709241709061336,-0.00779651095986754,-0.0055921294241691585,0.009764025443324399,0.003545140861891838,0.015555883788655578,0.5935862212268834,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.05534016324128234
2017-10-27T00:00:00.000000000,108.02381896972656,354100,0.0,0.0,0.0045088755378876,0.013661631903189532,0.0030462376736277532,0.0011338354876348246,0.007709241709061336,-0.011366219748099086,0.008346525194215656,0.005838941022913158,0.019004886793722253,0.8158046308029029,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.04363960992583315
2017-10-30T00:00:00.000000000,109.50972747802734,500900,0.0,0.0,0.013661631903189532,0.021110437164881264,0.0045088755378876,0.0030462376736277532,0.0011338354876348246,-0.00779651095986754,0.00890224297819588,0.01757165175677411,0.03199364286016371,1.2345344309163504,-0.866025403784439,0.49999999999999933,0.0,1.0,0.04190648027634385
2017-10-31T00:00:00.000000000,111.84609985351562,1021100,0.0,0.0,0.021110437164881264,0.0026701896288064612,0.013661631903189532,0.0045088755378876,0.0030462376736277532,0.007709241709061336,0.010314899524617917,0.03687280169278573,0.05274458106721802,2.20302049622438,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.05392366894263802
2017-11-01T00:00:00.000000000,112.14514923095703,643800,0.0,0.0,0.0026701896288064612,-0.02437807453957388,0.021110437164881264,0.013661631903189532,0.0045088755378876,0.0011338354876348246,0.010188186822535514,0.03715164926646408,0.054665044040705935,1.2890953506067038,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,0.06367494747381065
2017-11-02T00:00:00.000000000,109.44432067871094,1338600,0.0,0.0,-0.02437807453957388,0.00272870763860016,0.0026701896288064612,0.021110437164881264,0.013661631903189532,0.0030462376736277532,0.012095316912451965,0.010453125989172252,0.028995696852589514,2.2624480275834093,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,0.060948159563107694
2017-11-03T00:00:00.000000000,109.74337005615234,497400,0.0,0.0,0.00272870763860016,-0.001533890369315216,-0.02437807453957388,0.0026701896288064612,0.021110437164881264,0.0045088755378876,0.011357694967915409,0.011107266462619503,0.031216590385072074,0.8305364925111456,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.055620161351626764
2017-11-06T00:00:00.000000000,109.57516479492188,473800,0.0,0.0,-0.001533890369315216,-0.02033332196723329,0.00272870763860016,-0.02437807453957388,0.0026701896288064612,0.013661631903189532,0.011058619701404095,0.008506810372429507,0.029048647418815854,0.7600012832440409,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.05512503199377568
2017-11-07T00:00:00.000000000,107.36963653564453,525100,0.0,0.0,-0.02033332196723329,-0.018358727499599548,-0.001533890369315216,0.00272870763860016,-0.02437807453957388,0.021110437164881264,0.012258919931036361,-0.011460808287320101,0.008148380841900726,0.8315781138649141,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,0.05598498555456483
2017-11-08T00:00:00.000000000,105.41645050048828,719300,0.0,0.0,-0.018358727499599548,-0.03023999470278887,-0.02033332196723329,-0.001533890369315216,0.00272870763860016,0.0026701896288064612,0.01307217950512086,-0.027887806456568853,-0.010024294079892249,1.1361195350012636,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,0.06187025923421842
2017-11-09T00:00:00.000000000,102.27637481689453,945400,0.0,0.0,-0.03023999470278887,0.0010958839026031654,-0.018358727499599548,-0.02033332196723329,-0.001533890369315216,-0.02437807453957388,0.014956230740250926,-0.05413406885393679,-0.03864231391762962,1.3468195740437352,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,0.08029594721538098
2017-11-10T00:00:00.000000000,102.38851928710938,525200,0.0,0.0,0.0010958839026031654,0.008000019214412003,-0.03023999470278887,-0.018358727499599548,-0.02033332196723329,0.00272870763860016,0.014938974512703727,-0.050882123268098156,-0.03675389778364546,0.730398019636748,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.09346556742690798
2017-11-13T00:00:00.000000000,103.2109146118164,1038700,0.0,0.0,0.008000019214412003,-0.004810391384533257,0.0010958839026031654,-0.03023999470278887,-0.018358727499599548,-0.001533890369315216,0.014954687288837412,-0.040611597420229795,-0.02793674631279308,1.3440039335438125,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.10059552543215079
2017-11-14T00:00:00.000000000,102.71562194824219,343300,0.0,0.0,-0.004810391384533257,-0.012819485144549296,0.008000019214412003,0.0010958839026031654,-0.03023999470278887,-0.02033332196723329,0.014923808115097163,-0.042779161531381726,-0.03153600300416759,0.48690891555328625,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,0.10846445019875676
2017-11-15T00:00:00.000000000,101.40726470947266,400600,0.0,0.0,-0.012819485144549296,0.013819642764612517,-0.004810391384533257,0.008000019214412003,0.0010958839026031654,-0.018358727499599548,0.01502653843831193,-0.051647547653466575,-0.0424646434742878,0.5884772453506478,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,0.11835305161674313
2017-11-16T00:00:00.000000000,102.81840515136719,261100,0.0,0.0,0.013819642764612517,-0.007755901466282304,-0.012819485144549296,-0.004810391384533257,0.008000019214412003,-0.03023999470278887,0.015635006345052507,-0.035969393408445516,-0.029384948011606737,0.4556798547967678,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,0.1227822854520355
2017-11-17T00:00:00.000000000,102.02404022216797,342500,0.0,0.0,-0.007755901466282304,0.009209216146508001,0.013819642764612517,-0.012819485144549296,-0.004810391384533257,0.0010958839026031654,0.014851923764070445,-0.041136286872970884,-0.036851535412350866,0.6143497757847534,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.12896531212937276
2017-11-20T00:00:00.000000000,102.96794128417969,274500,0.0,0.0,0.009209216146508001,0.011819504322049137,-0.007755901466282304,0.013819642764612517,-0.012819485144549296,0.008000019214412003,0.013519776540726577,-0.03076257380335834,-0.027717697889406923,0.510631173614599,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.13236760819862284
2017-11-21T00:00:00.000000000,104.19219207763672,348100,0.0,0.0,0.011819504322049137,0.0029554986128974147,0.009209216146508001,-0.007755901466282304,0.013819642764612517,-0.004810391384533257,0.014171718218276537,-0.017899594330573754,-0.016426684165065986,0.6695904745417124,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,0.13340065181369629
2017-11-22T00:00:00.000000000,104.5005874633789,217700,0.0,0.0,0.0029554986128974147,0.016760865367104787,0.011819504322049137,0.009209216146508001,-0.007755901466282304,-0.012819485144549296,0.013182714684717645,-0.013732959809918066,-0.014040804810651841,0.46347746481871793,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,0.13382632824630217
2017-11-24T00:00:00.000000000,106.2668685913086,164100,0.0,0.0,0.016760865367104787,-0.016939751332962938,0.0029554986128974147,0.011819504322049137,0.009209216146508001,0.013819642764612517,0.014172744060761355,0.0035389334555202545,0.0018325106535552749,0.4190714541089943,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.1332073552187182
2017-11-27T00:00:00.000000000,104.48189544677734,346900,0.0,0.0,-0.016939751332962938,-0.0008948370606104913,0.016760865367104787,0.0029554986128974147,0.011819504322049137,-0.007755901466282304,0.01469711873888303,-0.011664678356439584,-0.015298993755746393,0.9281605351170569,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.13252879937119477
2017-11-28T00:00:00.000000000,104.38844299316406,492300,0.0,0.0,-0.0008948370606104913,-0.02998862104756889,-0.016939751332962938,0.016760865367104787,0.0029554986128974147,0.009209216146508001,0.013869194499173676,-0.010151057709550715,-0.016070553317142355,1.5427282128419668,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,0.12881348693266306
2017-11-29T00:00:00.000000000,101.30445098876953,989200,0.0,0.0,-0.02998862104756889,0.0018433574676654067,-0.0008948370606104913,-0.016939751332962938,0.016760865367104787,0.011819504322049137,0.015207386556718895,-0.034569375493917254,-0.0442821823536248,2.578055772739119,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,0.12056145452053695
2017-11-30T00:00:00.000000000,101.49136352539062,490200,0.0,0.0,0.0018433574676654067,-0.01045971223821075,-0.02998862104756889,-0.0008948370606104913,-0.016939751332962938,0.0029554986128974147,0.013021342120191369,-0.02785297206827797,-0.041773690119299656,1.2484082921611572,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,0.10554511377563057
2017-12-01T00:00:00.000000000,100.4353256225586,489700,0.0,0.0,-0.01045971223821075,-0.029557001154324188,0.0018433574676654067,-0.02998862104756889,-0.0008948370606104913,0.016760865367104787,0.013272779494129538,-0.03379950403491039,-0.050722368686013986,1.1785232961108971,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.1008022663358423
2017-12-04T00:00:00.000000000,97.51020050048828,981400,0.0,0.0,-0.029557001154324188,-0.001630562114185132,-0.01045971223821075,0.0018433574676654067,-0.02998862104756889,-0.016939751332962938,0.014924662111377076,-0.05638713984290489,-0.07688067317379299,2.0470995598756807,-2.4492935982947064e-16,1.0,0.0,1.0,0.10155223634885303
2017-12-05T00:00:00.000000000,97.35133361816406,663400,0.0,0.0,-0.001630562114185132,0.0038325265294897643,-0.029557001154324188,-0.01045971223821075,0.0018433574676654067,-0.0008948370606104913,0.014936529009752217,-0.052319408460539285,-0.0774100651786217,1.279953694771368,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.09794691258147906
2017-12-06T00:00:00.000000000,97.72515106201172,424900,0.0,0.0,0.0038325265294897643,0.0005737273542979159,-0.001630562114185132,-0.029557001154324188,-0.01045971223821075,-0.02998862104756889,0.014828346230081033,-0.04419360417978513,-0.0731434128101418,0.8078253926004791,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.09791329840026614
2017-12-07T00:00:00.000000000,97.78123474121094,349400,0.0,0.0,0.0005737273542979159,0.01149806131384958,0.0038325265294897643,-0.001630562114185132,-0.029557001154324188,0.0018433574676654067,0.014102004921726814,-0.040060821898855625,-0.07163229742431465,0.6480571269591023,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.10110195601151882
2017-12-08T00:00:00.000000000,98.91201782226562,428600,0.0,0.0,0.01149806131384958,0.0056529690868965905,0.0005737273542979159,0.0038325265294897643,-0.001630562114185132,-0.01045971223821075,0.014594525844514317,-0.02735342576179478,-0.06019747640146478,0.7577793493635078,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.10442202170836026
2017-12-11T00:00:00.000000000,99.47274780273438,511500,0.0,0.0,0.0056529690868965905,0.001971120834813114,0.01149806131384958,0.0005737273542979159,0.0038325265294897643,-0.029557001154324188,0.014410219848372263,-0.02043520551615352,-0.05419117836713383,0.8787753839810328,-2.4492935982947064e-16,1.0,0.0,1.0,0.10613179788807915
2017-12-12T00:00:00.000000000,99.66901397705078,651100,0.0,0.0,0.001971120834813114,-0.008001959425757162,0.0056529690868965905,0.01149806131384958,0.0005737273542979159,-0.001630562114185132,0.013890168461891566,-0.01678778224899502,-0.05135058358630351,1.0889052413285614,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.10637012830830264
2017-12-13T00:00:00.000000000,98.87464904785156,733000,0.0,0.0,-0.008001959425757162,-0.007399704425497229,0.001971120834813114,0.0056529690868965905,0.01149806131384958,0.0038325265294897643,0.013827020400082244,-0.022772638922110566,-0.05748109076101038,1.2807520268381325,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.10798468829735093
2017-12-14T00:00:00.000000000,98.14570617675781,348800,0.0,0.0,-0.007399704425497229,-0.006112788543923732,-0.008001959425757162,0.001971120834813114,0.0056529690868965905,0.0005737273542979159,0.01248553709978476,-0.028411156310565455,-0.06285517684142383,0.6248880289512344,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.11139728461809062
2017-12-15T00:00:00.000000000,97.54759216308594,692200,0.0,0.0,-0.006112788543923732,0.02207684037864805,-0.007399704425497229,-0.008001959425757162,0.001971120834813114,0.01149806131384958,0.012062510790755324,-0.0318062292733815,-0.06710279179216982,1.196687585360372,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.11439979140504924
2017-12-18T00:00:00.000000000,99.72508239746094,401700,0.0,0.0,0.02207684037864805,-0.011688275960100022,-0.006112788543923732,-0.007399704425497229,-0.008001959425757162,0.0056529690868965905,0.014048846083789823,-0.009063324093944725,-0.04527317163946398,0.7718172385966261,-2.4492935982947064e-16,1.0,0.0,1.0,0.11422981331946681
2017-12-19T00:00:00.000000000,98.56625366210938,302100,0.0,0.0,-0.011688275960100022,0.00085270272493719,0.02207684037864805,-0.006112788543923732,-0.007399704425497229,0.001971120834813114,0.012085170354641453,-0.018431638842589027,-0.05478421543877132,0.6237482708070944,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.11370708255252727
2017-12-20T00:00:00.000000000,98.65033721923828,198500,0.0,0.0,0.00085270272493719,0.006138904167466611,-0.011688275960100022,0.02207684037864805,-0.006112788543923732,-0.008001959425757162,0.012064087150122691,-0.014875927025315372,-0.05226048142408124,0.429942168987849,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.10925827538309862
2017-12-21T00:00:00.000000000,99.25780487060547,483300,0.0,0.0,0.006138904167466611,0.003102197170495175,0.00085270272493719,-0.011688275960100022,0.02207684037864805,-0.007399704425497229,0.011987088220619837,-0.006208269343588091,-0.04465587065368881,1.01730234907805,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.10170865015162134
2017-12-22T00:00:00.000000000,99.56620025634766,235300,0.0,0.0,0.003102197170495175,0.004121425643429665,0.006138904167466611,0.00085270272493719,-0.011688275960100022,-0.006112788543923732,0.008694901669212732,0.00023467344913830068,-0.040038369333175394,0.5162918266593527,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.0822363126242791
2017-12-26T00:00:00.000000000,99.97740173339844,284600,0.0,0.0,0.004121425643429665,-0.0016839261322663325,0.003102197170495175,0.006138904167466611,0.00085270272493719,0.02207684037864805,0.008671951319536846,0.006643194371749983,-0.03468562316374635,0.6571837620653027,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.06812084209520308
2017-12-27T00:00:00.000000000,99.80918884277344,183800,0.0,0.0,-0.0016839261322663325,-0.00046845636916569776,0.004121425643429665,0.003102197170495175,0.006138904167466611,-0.011688275960100022,0.00870272198194929,0.007271630210808011,-0.03456574885917396,0.4757590660834002,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.04886078557696133
2017-12-28T00:00:00.000000000,99.76244354248047,277200,0.0,0.0,-0.00046845636916569776,-0.018054081202551874,-0.0016839261322663325,0.004121425643429665,0.003102197170495175,0.00085270272493719,0.008715768853498477,0.007583873748653769,-0.03344168905395939,0.8134996331621424,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.04470046471345341
2017-12-29T00:00:00.000000000,97.97748565673828,254900,0.0,0.0,-0.018054081202551874,0.002952473284249505,-0.00046845636916569776,-0.0016839261322663325,0.004121425643429665,0.006138904167466611,0.009622042686283546,-0.00868483252682728,-0.04871647122984646,0.7692539835828103,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.038911183326047816
2018-01-02T00:00:00.000000000,98.2671890258789,546800,0.0,0.0,0.002952473284249505,0.019028481721849917,-0.018054081202551874,-0.00046845636916569776,-0.0016839261322663325,0.003102197170495175,0.009511798478865264,-0.004661952396225577,-0.0440370176342052,1.7259011426046336,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.03611114398743091
2018-01-03T00:00:00.000000000,100.15496826171875,426500,0.0,0.0,0.019028481721849917,0.037902625898707,0.002952473284249505,-0.018054081202551874,-0.00046845636916569776,0.004121425643429665,0.010895638535359515,0.013102187215973116,-0.024354239334403394,1.3357344190416536,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.03630853368317256
2018-01-04T00:00:00.000000000,104.02396392822266,882800,0.0,0.0,0.037902625898707,0.0073398278823186645,0.019028481721849917,0.002952473284249505,-0.018054081202551874,-0.0016839261322663325,0.014500555354929449,0.04869926967203275,0.013778046057275395,2.3393486498661793,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.0566282130501349
2018-01-05T00:00:00.000000000,104.79029083251953,408100,0.0,0.0,0.0073398278823186645,0.012320160771363995,0.037902625898707,0.019028481721849917,0.002952473284249505,-0.00046845636916569776,0.014169735623457792,0.052675966450556055,0.021704202538124884,1.024527401902945,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.07382979273481914
2018-01-08T00:00:00.000000000,106.08930969238281,451200,0.0,0.0,0.012320160771363995,0.007022506104304662,0.0073398278823186645,0.037902625898707,0.019028481721849917,-0.018054081202551874,0.013944417841779185,0.061296576988827844,0.034595870865377965,1.1419315650941486,0.49999999999999994,0.8660254037844387,0.0,1.0,0.09197670348485597
2018-01-09T00:00:00.000000000,106.83694458007812,369300,0.0,0.0,0.007022506104304662,-0.00043749158526508675,0.012320160771363995,0.0073398278823186645,0.037902625898707,0.002952473284249505,0.013167774786613911,0.06455590121105281,0.04202934922052748,0.9039949084500147,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.10949962682556735
2018-01-10T00:00:00.000000000,106.79021453857422,282800,0.0,0.0,-0.00043749158526508675,0.024976588856918183,0.007022506104304662,0.012320160771363995,0.0073398278823186645,0.019028481721849917,0.012396927971020459,0.06022503449164707,0.04182427247990539,0.6925601214674046,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.12267775051254841
2018-01-11T00:00:00.000000000,109.49105834960938,632100,0.0,0.0,0.024976588856918183,0.00578719158372583,-0.00043749158526508675,0.007022506104304662,0.012320160771363995,0.037902625898707,0.013310634795271687,0.08176493020934705,0.06817706304697113,1.3948407882251694,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.143993142505996
2018-01-12T00:00:00.000000000,110.12654113769531,392900,0.0,0.0,0.00578719158372583,-0.002379078117943475,0.024976588856918183,-0.00043749158526508675,0.007022506104304662,0.0073398278823186645,0.013313625636125207,0.08202911036775906,0.07473732059321203,0.8454189439256359,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.16124892548673808
2018-01-16T00:00:00.000000000,109.86485290527344,587500,0.0,0.0,-0.002379078117943475,0.015949194385644794,0.00578719158372583,0.024976588856918183,-0.00043749158526508675,0.012320160771363995,0.013529283795696023,0.07327883428083304,0.07266088845523089,1.179718875502008,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.17131349835831075
2018-01-17T00:00:00.000000000,111.63115692138672,449800,0.0,0.0,0.015949194385644794,-0.0005862273390633025,-0.002379078117943475,0.00578719158372583,0.024976588856918183,0.007022506104304662,0.013701840043261632,0.08308328436035373,0.08944090882774924,0.9211550276469384,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.18202195113490235
2018-01-18T00:00:00.000000000,111.56573486328125,335100,0.0,0.0,-0.0005862273390633025,0.013148161588644956,0.015949194385644794,-0.002379078117943475,0.00578719158372583,-0.00043749158526508675,0.013645956729463348,0.07626635477452459,0.08841528689262956,0.6993488605058853,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.1923245440953589
2018-01-19T00:00:00.000000000,113.04230499267578,358500,0.0,0.0,0.013148161588644956,0.003383960949128305,-0.0005862273390633025,0.015949194385644794,-0.002379078117943475,0.024976588856918183,0.013483779450953528,0.08294905824617849,0.1020748908775837,0.8401096712206781,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.20116125467810161
2018-01-22T00:00:00.000000000,113.42548370361328,308300,0.0,0.0,0.003383960949128305,-0.02030868039262582,0.013148161588644956,-0.0005862273390633025,0.015949194385644794,0.00578719158372583,0.011209550161567898,0.07898361097465068,0.10450638930754796,0.7397720455908818,0.49999999999999994,0.8660254037844387,0.0,1.0,0.20686267720491677
2018-01-23T00:00:00.000000000,111.14519500732422,521500,0.0,0.0,-0.02030868039262582,-0.00025229666473034276,0.003383960949128305,0.013148161588644956,-0.0005862273390633025,-0.002379078117943475,0.013826110134784835,0.05134750216469319,0.08109538358603263,1.2305913445655765,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.2047472473479335
2018-01-24T00:00:00.000000000,111.11715698242188,346200,0.0,0.0,-0.00025229666473034276,-0.005820116128203452,-0.02030868039262582,0.003383960949128305,0.013148161588644956,0.015949194385644794,0.013688064948933685,0.045371258492559186,0.07896698518294132,0.8214107765677272,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.20080793426601012
2018-01-25T00:00:00.000000000,110.47232055664062,378500,0.0,0.0,-0.005820116128203452,0.014695601074196886,-0.00025229666473034276,-0.02030868039262582,0.003383960949128305,-0.0005862273390633025,0.010902355661343949,0.034199195230622204,0.0710241076203606,0.8781087602078693,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.194590080524017
2018-01-26T00:00:00.000000000,112.1077651977539,263800,0.0,0.0,0.014695601074196886,-0.010390534358422137,-0.005820116128203452,-0.00025229666473034276,-0.02030868039262582,0.013148161588644956,0.011232576182055065,0.04350243857325675,0.08500793115532912,0.6691864742142513,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.18798049845274853
2018-01-29T00:00:00.000000000,110.94893646240234,506100,0.0,0.0,-0.010390534358422137,-0.0053207878150792485,0.014695601074196886,-0.005820116128203452,-0.00025229666473034276,0.003383960949128305,0.011696646425837866,0.027367335292645345,0.07208392525642937,1.2479964490913127,0.49999999999999994,0.8660254037844387,0.0,1.0,0.17652814111303167
2018-01-30T00:00:00.000000000,110.36016845703125,473300,0.0,0.0,-0.0053207878150792485,0.011869374277889689,-0.010390534358422137,0.014695601074196886,-0.005820116128203452,-0.02030868039262582,0.011850478212831783,0.016090131293136967,0.06455283997524708,1.2009337494608103,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.1532945375786048
2018-01-31T00:00:00.000000000,111.6778793334961,742700,0.0,0.0,0.011869374277889689,0.07019716419723875,-0.0053207878150792485,-0.010390534358422137,0.014695601074196886,-0.00025229666473034276,0.012084538160482737,0.021913422368000646,0.07542558473399907,1.7541332073689182,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.125273911216043
